Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1965-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,63.8,NaN
1965-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,7.7,NaN
1965-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,100.5,NaN
1965-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,78.7,NaN
1966-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.9,NaN
1966-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,41.8,NaN
1966-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,52.5,NaN
1966-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,51.9,NaN
1966-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,63.6,NaN
1966-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,90.2,NaN
1966-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,82.9,NaN
1966-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,187.5,NaN
1966-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,24.9,NaN
1966-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.5,NaN
1966-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,27.9,NaN
1966-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,87.7,NaN
1967-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,37.2,NaN
1967-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,33.6,NaN
1967-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.4,NaN
1967-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,28.8,NaN
1967-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,82.1,NaN
1967-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,98.6,NaN
1967-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,67.9,NaN
1967-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,95.8,NaN
1967-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.8,NaN
1967-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,28.5,NaN
1967-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.7,NaN
1967-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.0,NaN
1968-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,83.8,NaN
1968-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.6,NaN
1968-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,35.2,NaN
1968-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,120.3,NaN
1968-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,77.7,NaN
1968-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,72.3,NaN
1968-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,92.1,NaN
1968-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,177.0,NaN
1968-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,157.7,NaN
1968-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.2,NaN
1968-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.7,NaN
1968-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.4,NaN
1969-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.2,NaN
1969-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,47.0,NaN
1969-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.3,NaN
1969-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.9,NaN
1969-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,75.5,NaN
1969-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,126.4,NaN
1969-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.3,NaN
1969-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,96.7,NaN
1969-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,29.0,NaN
1969-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,3.6,NaN
1969-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,65.2,NaN
1969-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,40.1,NaN
1970-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,55.9,NaN
1970-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,118.7,NaN
1970-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,28.6,NaN
1970-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,72.6,NaN
1970-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,91.5,NaN
1970-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,104.4,NaN
1970-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,66.9,NaN
1970-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,75.6,NaN
1970-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.5,NaN
1970-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.1,NaN
1970-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.9,NaN
1970-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,25.5,NaN
1971-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,8.1,NaN
1971-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.5,NaN
1971-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,51.9,NaN
1971-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,15.3,NaN
1971-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,62.2,NaN
1971-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,185.4,NaN
1971-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,13.5,NaN
1971-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,93.2,NaN
1971-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,19.6,NaN
1971-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,12.8,NaN
1971-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,57.8,NaN
1971-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,28.8,NaN
1972-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,23.9,NaN
1972-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,10.3,NaN
1972-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.8,NaN
1972-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,67.0,NaN
1972-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,78.5,NaN
1972-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,99.7,NaN
1972-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,88.2,NaN
1972-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,36.6,NaN
1972-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,29.8,NaN
1972-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.8,NaN
1972-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,108.5,NaN
1972-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.9,NaN
1973-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,17.7,NaN
1973-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,40.0,NaN
1973-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.0,NaN
1973-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,78.0,NaN
1973-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,63.3,NaN
1973-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,130.2,NaN
1973-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,123.7,NaN
1973-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,27.0,NaN
1973-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,61.6,NaN
1973-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.2,NaN
1973-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,81.6,NaN
1973-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.9,NaN
1974-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,40.5,NaN
1974-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,59.1,NaN
1974-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,40.5,NaN
1974-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,19.4,NaN
1974-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.1,NaN
1974-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,87.3,NaN
1974-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,66.4,NaN
1974-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,60.1,NaN
1974-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,62.7,NaN
1974-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,112.7,NaN
1974-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,82.5,NaN
1974-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,71.6,NaN
1975-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.1,NaN
1975-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,25.4,NaN
1975-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.9,NaN
1975-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,35.8,NaN
1975-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,32.4,NaN
1975-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,131.5,NaN
1975-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,70.6,NaN
1975-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,134.8,NaN
1975-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.0,NaN
1975-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,35.9,NaN
1975-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,83.6,NaN
1975-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,5.0,NaN
1976-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,51.9,NaN
1976-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,13.9,NaN
1976-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,11.2,NaN
1976-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.3,NaN
1976-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,61.7,NaN
1976-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,22.2,NaN
1976-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,122.1,NaN
1976-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,60.1,NaN
1976-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,109.1,NaN
1976-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,26.6,NaN
1976-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.6,NaN
1976-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,41.1,NaN
1977-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,52.2,NaN
1977-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,78.9,NaN
1977-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,32.2,NaN
1977-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,79.6,NaN
1977-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.6,NaN
1977-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,124.4,NaN
1977-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,50.2,NaN
1977-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,49.9,NaN
1977-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,52.6,NaN
1977-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,63.9,NaN
1977-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,82.9,NaN
1977-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,29.8,NaN
1978-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,37.3,NaN
1978-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,62.1,NaN
1978-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,56.6,NaN
1978-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.0,NaN
1978-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,153.2,NaN
1978-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,93.0,NaN
1978-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,61.9,NaN
1978-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,119.7,NaN
1978-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,64.6,NaN
1978-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,82.2,NaN
1978-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,14.2,NaN
1978-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,71.5,NaN
1979-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,44.7,NaN
1979-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,57.8,NaN
1979-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,78.1,NaN
1979-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,66.4,NaN
1979-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,32.2,NaN
1979-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,93.9,NaN
1979-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.2,NaN
1979-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,74.5,NaN
1979-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.1,NaN
1979-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.2,NaN
1979-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,117.6,NaN
1979-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,66.8,NaN
1980-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,43.2,NaN
1980-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,45.2,NaN
1980-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,27.2,NaN
1980-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,93.1,NaN
1980-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,71.7,NaN
1980-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,67.1,NaN
1980-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,83.2,NaN
1980-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.4,NaN
1980-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.1,NaN
1980-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,104.7,NaN
1980-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,18.7,NaN
1980-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,34.9,NaN
1981-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,60.7,NaN
1981-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,20.4,NaN
1981-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,37.9,NaN
1981-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,57.1,NaN
1981-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,96.8,NaN
1981-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.9,NaN
1981-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,47.6,NaN
1981-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.9,NaN
1981-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,51.2,NaN
1981-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,146.9,NaN
1981-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,54.7,NaN
1981-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,117.9,NaN
1982-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,86.1,NaN
1982-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,18.0,NaN
1982-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.1,NaN
1982-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.7,NaN
1982-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,95.3,NaN
1982-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,106.1,NaN
1982-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,125.6,NaN
1982-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,104.2,NaN
1982-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,34.2,NaN
1982-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,133.8,NaN
1982-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,31.1,NaN
1982-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,107.7,NaN
1983-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.5,NaN
1983-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,40.2,NaN
1983-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,75.0,NaN
1983-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,135.2,NaN
1983-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,156.2,NaN
1983-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,55.0,NaN
1983-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.8,NaN
1983-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,60.2,NaN
1983-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,53.3,NaN
1983-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,43.3,NaN
1983-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,47.4,NaN
1983-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,55.7,NaN
1984-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,97.0,NaN
1984-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,66.6,NaN
1984-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,25.8,NaN
1984-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.6,NaN
1984-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,148.8,NaN
1984-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,97.6,NaN
1984-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,80.4,NaN
1984-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,58.8,NaN
1984-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,77.7,NaN
1984-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,27.0,NaN
1984-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.8,NaN
1984-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,50.6,NaN
1985-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,58.9,NaN
1985-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,38.0,NaN
1985-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,39.3,NaN
1985-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,54.2,NaN
1985-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,162.0,NaN
1985-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,75.4,NaN
1985-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,48.6,NaN
1985-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,52.6,NaN
1985-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.2,NaN
1985-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,16.4,NaN
1985-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,77.1,NaN
1985-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,46.0,NaN
1986-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,74.8,NaN
1986-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,17.5,NaN
1986-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,36.8,NaN
1986-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,160.5,NaN
1986-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,80.0,NaN
1986-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,95.1,NaN
1986-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,107.8,NaN
1986-08,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,91.1,NaN
1986-09,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,69.6,NaN
1986-10,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,68.2,NaN
1986-11,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,27.9,NaN
1986-12,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,56.0,NaN
1987-01,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,33.1,NaN
1987-02,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,50.8,NaN
1987-03,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,37.7,NaN
1987-04,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,42.5,NaN
1987-05,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,123.4,NaN
1987-06,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,93.9,NaN
1987-07,s1m01,Wolfschlugen,48.654,9.298,380.0,xxxxxxxxx,NaN,115.8,NaN
