Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1943-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.2,124.7,NaN
1943-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.6,0.0,NaN
1943-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.6,54.1,NaN
1943-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.2,24.7,NaN
1944-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.5,41.0,NaN
1944-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.9,76.2,NaN
1944-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.8,51.0,NaN
1944-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.5,35.7,NaN
1944-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.2,19.3,NaN
1944-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.8,73.5,NaN
1944-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.9,152.1,NaN
1944-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,17.1,64.0,NaN
1944-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.6,77.0,NaN
1944-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.7,58.4,NaN
1944-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.7,160.0,NaN
1944-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.6,67.7,NaN
1945-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-7.5,39.0,NaN
1945-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.3,49.0,NaN
1945-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.0,75.0,NaN
1945-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.5,50.0,NaN
1945-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.5,55.0,NaN
1945-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.0,85.0,NaN
1945-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,16.0,50.0,NaN
1945-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.5,190.0,NaN
1945-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.5,100.0,NaN
1945-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.0,50.0,NaN
1945-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.0,45.0,NaN
1945-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.5,40.0,NaN
1946-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.2,35.0,NaN
1946-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.5,90.0,NaN
1946-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.0,30.0,NaN
1946-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.0,15.0,NaN
1946-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.5,110.0,NaN
1946-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.0,120.0,NaN
1946-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,16.0,160.0,NaN
1946-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.0,75.0,NaN
1946-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.9,52.0,NaN
1946-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.3,46.0,NaN
1946-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.8,18.0,NaN
1946-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.9,24.0,NaN
1947-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-6.4,21.6,NaN
1947-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.6,28.5,NaN
1947-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.9,64.9,NaN
1947-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.3,34.7,NaN
1947-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.3,106.7,NaN
1947-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.4,97.2,NaN
1947-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,16.5,65.1,NaN
1947-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.6,21.1,NaN
1947-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.5,32.8,NaN
1947-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.0,21.2,NaN
1947-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.7,118.1,NaN
1947-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.6,110.2,NaN
1948-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.8,68.0,NaN
1948-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.1,48.6,NaN
1948-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.9,32.4,NaN
1948-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.2,60.2,NaN
1948-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.7,21.9,NaN
1948-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.3,96.3,NaN
1948-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.7,127.4,NaN
1948-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.4,127.6,NaN
1948-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.9,34.8,NaN
1948-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.5,24.9,NaN
1948-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.9,29.8,NaN
1948-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.5,23.2,NaN
1949-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.5,36.2,NaN
1949-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.9,17.2,NaN
1949-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.6,38.9,NaN
1949-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.4,72.4,NaN
1949-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.5,104.8,NaN
1949-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.7,43.3,NaN
1949-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.7,56.9,NaN
1949-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.9,49.4,NaN
1949-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.2,28.5,NaN
1949-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.0,12.2,NaN
1949-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.7,44.3,NaN
1949-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.4,56.7,NaN
1950-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.2,32.9,NaN
1950-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.9,63.9,NaN
1950-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.1,18.1,NaN
1950-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.7,68.1,NaN
1950-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.7,83.6,NaN
1950-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.2,88.9,NaN
1950-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,17.0,96.8,NaN
1950-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.8,109.5,NaN
1950-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.1,79.9,NaN
1950-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.7,21.3,NaN
1950-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.9,103.8,NaN
1950-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.4,21.9,NaN
1951-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.0,76.7,NaN
1951-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.4,37.5,NaN
1951-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.2,46.0,NaN
1951-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.8,29.4,NaN
1951-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.5,67.9,NaN
1951-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.3,80.9,NaN
1951-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.9,100.8,NaN
1951-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.4,128.4,NaN
1951-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.3,65.6,NaN
1951-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.7,29.5,NaN
1951-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.4,75.8,NaN
1951-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.7,41.7,NaN
1952-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.6,54.3,NaN
1952-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.2,41.8,NaN
1952-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.4,100.9,NaN
1952-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.8,92.5,NaN
1952-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.5,67.8,NaN
1952-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.1,53.2,NaN
1952-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,17.2,27.1,NaN
1952-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.9,47.2,NaN
1952-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.0,50.3,NaN
1952-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.7,91.7,NaN
1952-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.2,124.1,NaN
1952-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.1,64.1,NaN
1953-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.5,13.3,NaN
1953-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.4,47.0,NaN
1953-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.2,5.8,NaN
1953-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.7,38.3,NaN
1953-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.2,111.4,NaN
1953-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.0,153.6,NaN
1953-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.6,85.8,NaN
1953-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.6,34.3,NaN
1953-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.3,42.5,NaN
1953-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.4,40.9,NaN
1953-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.2,4.5,NaN
1953-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.0,19.3,NaN
1954-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.8,69.8,NaN
1954-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.0,23.3,NaN
1954-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.0,13.4,NaN
1954-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.3,81.5,NaN
1954-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.6,53.5,NaN
1954-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.3,72.5,NaN
1954-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.0,124.8,NaN
1954-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.7,131.9,NaN
1954-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.6,174.1,NaN
1954-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.5,53.8,NaN
1954-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.8,21.7,NaN
1954-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.2,95.8,NaN
1955-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.5,126.1,NaN
1955-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.3,58.0,NaN
1955-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.9,30.7,NaN
1955-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.6,30.3,NaN
1955-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.2,76.3,NaN
1955-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.1,101.0,NaN
1955-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.1,135.1,NaN
1955-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.3,59.5,NaN
1955-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.4,56.1,NaN
1955-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.6,30.9,NaN
1955-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.1,16.4,NaN
1955-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.6,63.5,NaN
1956-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.5,55.9,NaN
1956-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-13.0,25.8,NaN
1956-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.2,42.4,NaN
1956-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.5,58.2,NaN
1956-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.8,105.8,NaN
1956-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.0,90.3,NaN
1956-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.6,91.1,NaN
1956-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.3,89.2,NaN
1956-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.3,35.3,NaN
1956-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.4,99.8,NaN
1956-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.5,53.4,NaN
1956-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.9,18.9,NaN
1957-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-4.0,26.9,NaN
1957-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.6,80.5,NaN
1957-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.8,33.8,NaN
1957-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.1,57.3,NaN
1957-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.1,49.2,NaN
1957-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.1,137.5,NaN
1957-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.1,124.7,NaN
1957-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.5,60.0,NaN
1957-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.1,78.2,NaN
1957-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.8,14.1,NaN
1957-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.2,30.8,NaN
1957-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.4,31.5,NaN
1958-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.6,74.6,NaN
1958-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.2,128.1,NaN
1958-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.1,15.2,NaN
1958-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.0,79.6,NaN
1958-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.9,61.5,NaN
1958-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.6,89.2,NaN
1958-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.3,94.8,NaN
1958-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.8,81.1,NaN
1958-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.7,77.0,NaN
1958-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.5,86.9,NaN
1958-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.5,27.8,NaN
1958-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.3,56.6,NaN
1959-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-3.2,106.8,NaN
1959-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.9,5.5,NaN
1959-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.2,48.5,NaN
1959-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.3,38.2,NaN
1959-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.1,87.6,NaN
1959-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.5,102.1,NaN
1959-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,16.5,76.6,NaN
1959-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.5,91.4,NaN
1959-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.2,19.8,NaN
1959-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.0,67.2,NaN
1959-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.6,26.5,NaN
1959-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.5,40.9,NaN
1960-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.5,37.0,NaN
1960-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.7,52.9,NaN
1960-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.0,38.9,NaN
1960-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.2,38.2,NaN
1960-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.7,126.7,NaN
1960-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.5,71.8,NaN
1960-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.3,99.1,NaN
1960-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.9,127.3,NaN
1960-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.2,24.3,NaN
1960-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.3,85.0,NaN
1960-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.9,56.6,NaN
1960-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.0,38.4,NaN
1961-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.3,52.9,NaN
1961-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.3,52.1,NaN
1961-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,2.9,33.3,NaN
1961-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.6,65.6,NaN
1961-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,8.4,97.5,NaN
1961-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.6,69.4,NaN
1961-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.4,64.8,NaN
1961-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.6,96.8,NaN
1961-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.5,66.6,NaN
1961-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.8,34.5,NaN
1961-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,1.8,19.7,NaN
1961-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.8,66.8,NaN
1962-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.4,88.2,NaN
1962-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.2,42.2,NaN
1962-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-1.6,91.6,NaN
1962-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.7,47.8,NaN
1962-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,7.8,86.9,NaN
1962-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,12.0,93.7,NaN
1962-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.9,43.6,NaN
1962-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.6,69.3,NaN
1962-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,10.3,64.7,NaN
1962-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.8,6.5,NaN
1962-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.4,20.6,NaN
1962-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-6.0,88.4,NaN
1963-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-8.6,20.5,NaN
1963-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-8.0,26.0,NaN
1963-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.1,71.1,NaN
1963-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.8,57.3,NaN
1963-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.3,70.9,NaN
1963-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.5,130.5,NaN
1963-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,15.2,113.7,NaN
1963-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.4,137.2,NaN
1963-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.6,68.3,NaN
1963-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.9,36.6,NaN
1963-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.7,94.5,NaN
1963-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-5.0,3.9,NaN
1964-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-5.0,18.4,NaN
1964-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.5,50.4,NaN
1964-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.1,91.3,NaN
1964-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,6.9,55.2,NaN
1964-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.3,113.3,NaN
1964-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,14.5,49.1,NaN
1964-07,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,16.0,40.2,NaN
1964-08,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.1,87.6,NaN
1964-09,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,11.0,54.5,NaN
1964-10,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,5.7,71.3,NaN
1964-11,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,3.7,94.9,NaN
1964-12,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-2.4,37.1,NaN
1965-01,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-0.9,73.7,NaN
1965-02,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,-6.3,54.4,NaN
1965-03,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,0.4,68.2,NaN
1965-04,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,4.2,106.9,NaN
1965-05,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,9.0,197.3,NaN
1965-06,s1m01,Trochtelfingen,48.313,9.247,700.0,xxxxxxxxx,13.6,175.4,NaN
