Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1968-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,97.4,126.0
1968-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,25.8,52.9
1968-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,52.5,49.0
1969-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,53.2,38.2
1969-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,70.1,72.8
1969-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,57.1,80.2
1969-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,73.4,141.2
1969-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,127.5,244.9
1969-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,216.3,181.3
1969-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,35.1,264.5
1969-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,131.6,204.1
1969-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,17.4,169.5
1969-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,2.8,140.3
1969-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.9,78.6
1969-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.9,33.2
1970-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,68.8,33.3
1970-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,182.2,23.2
1970-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.0,78.6
1970-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,119.1,90.6
1970-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,171.5,171.3
1970-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,77.1,257.5
1970-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,96.1,244.2
1970-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,116.5,193.1
1970-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,65.1,211.1
1970-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,115.4,105.4
1970-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,62.1,61.3
1970-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.7,34.6
1971-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,10.3,99.4
1971-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.1,52.2
1971-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,49.1,99.6
1971-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,39.8,228.4
1971-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,57.0,177.5
1971-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,259.9,182.1
1971-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,17.9,321.5
1971-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,101.6,246.4
1971-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,28.6,215.2
1971-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,21.4,206.8
1971-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,75.0,44.3
1971-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,35.4,61.3
1972-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,25.2,44.8
1972-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,12.0,70.7
1972-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,30.1,169.8
1972-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,124.2,102.6
1972-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,142.1,146.8
1972-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,97.8,201.0
1972-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,74.4,192.6
1972-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,104.5,198.1
1972-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,37.0,157.2
1972-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.1,175.6
1972-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,136.0,102.4
1972-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,29.5,100.1
1973-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,49.0,36.0
1973-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,73.8,58.5
1973-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,41.9,159.4
1973-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,102.2,140.7
1973-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,100.3,244.6
1973-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,133.2,236.5
1973-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,116.9,185.7
1973-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,58.2,254.9
1973-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.1,224.7
1973-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,112.8,113.5
1973-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,188.0,76.8
1973-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,82.7,44.3
1974-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,79.7,26.6
1974-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,64.3,48.2
1974-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,46.2,118.9
1974-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,16.2,196.6
1974-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,202.6,191.0
1974-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,133.2,190.0
1974-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,135.9,207.7
1974-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,94.0,181.3
1974-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,104.1,173.6
1974-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,167.2,24.2
1974-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,98.5,64.3
1974-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,150.5,47.1
1975-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,90.8,56.6
1975-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,22.9,152.3
1975-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,44.6,97.4
1975-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,82.7,137.3
1975-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.7,203.7
1975-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,184.3,182.1
1975-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,50.4,256.2
1975-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,153.8,220.6
1975-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.9,169.9
1975-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,47.1,99.5
1975-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,81.8,56.9
1975-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,18.0,48.4
1976-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,122.4,20.0
1976-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,24.8,60.9
1976-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,23.5,187.4
1976-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,47.5,206.0
1976-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,60.1,252.7
1976-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.6,324.0
1976-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,152.6,248.0
1976-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,80.4,230.9
1976-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,126.0,115.2
1976-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,51.2,115.8
1976-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,85.8,29.2
1976-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,69.8,47.9
1977-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,93.7,26.1
1977-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,142.7,62.0
1977-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,56.4,116.8
1977-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,127.9,101.2
1977-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,28.2,209.4
1977-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,145.9,187.6
1977-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.1,274.7
1977-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,81.2,152.5
1977-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.4,134.6
1977-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,94.2,91.3
1977-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,132.4,69.2
1977-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,65.9,40.5
1978-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,68.8,50.8
1978-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,64.6,59.2
1978-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,104.3,107.6
1978-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,57.2,162.4
1978-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,206.2,144.1
1978-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,136.7,206.3
1978-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,134.7,205.4
1978-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,170.5,219.3
1978-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,96.7,136.3
1978-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,117.8,101.1
1978-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,25.8,91.3
1978-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,77.5,35.1
1979-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,94.9,46.9
1979-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.7,53.8
1979-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,145.0,72.1
1979-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,99.3,105.5
1979-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,50.9,254.5
1979-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,94.2,200.0
1979-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,126.9,193.5
1979-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,117.2,190.2
1979-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,81.8,190.1
1979-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,13.5,135.5
1979-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,154.2,46.1
1979-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,108.3,47.1
1980-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.4,27.9
1980-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,69.1,85.3
1980-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,50.2,95.4
1980-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,149.2,120.9
1980-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,100.2,201.9
1980-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,139.7,163.9
1980-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,166.7,136.3
1980-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,70.0,197.2
1980-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,69.8,161.3
1980-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,104.4,85.1
1980-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,36.6,67.2
1980-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,91.3,55.3
1981-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,141.7,72.9
1981-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,56.6,109.5
1981-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,65.9,92.8
1981-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,60.9,184.5
1981-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,128.3,175.7
1981-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,68.6,186.6
1981-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,110.3,173.7
1981-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,62.3,194.0
1981-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.5,128.1
1981-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,192.6,65.3
1981-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,118.0,57.2
1981-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,162.4,24.3
1982-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,123.1,75.3
1982-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,12.5,106.3
1982-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,36.4,120.2
1982-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,57.2,199.1
1982-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,88.0,212.7
1982-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,146.2,210.5
1982-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,102.4,238.2
1982-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,100.0,170.3
1982-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,46.4,202.6
1982-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,108.1,61.1
1982-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.0,94.8
1982-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,137.6,27.0
1983-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,139.3,47.9
1983-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,67.9,74.2
1983-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,95.6,93.8
1983-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,161.9,114.4
1983-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,163.9,132.5
1983-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,76.1,210.7
1983-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,35.3,307.6
1983-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,83.4,220.0
1983-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,74.0,176.3
1983-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,71.2,122.8
1983-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,73.6,106.3
1983-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,78.5,68.6
1984-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,124.6,35.5
1984-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,92.1,76.8
1984-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,21.1,163.0
1984-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,48.6,181.2
1984-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,160.2,122.8
1984-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,173.7,211.0
1984-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,96.8,232.3
1984-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,148.6,214.6
1984-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,132.6,114.3
1984-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,40.1,123.7
1984-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,42.9,80.1
1984-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,53.5,56.6
1985-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,89.6,56.4
1985-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,78.3,125.7
1985-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.5,78.1
1985-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,84.2,182.9
1985-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,153.8,191.4
1985-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,129.1,230.6
1985-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,39.1,298.3
1985-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,83.3,262.8
1985-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,62.1,227.4
1985-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,13.3,184.5
1985-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,91.2,48.5
1985-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,56.3,58.0
1986-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,176.9,46.2
1986-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,24.0,86.1
1986-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,54.1,88.9
1986-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,122.3,105.8
1986-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,125.4,199.7
1986-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,106.8,246.4
1986-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,107.0,260.4
1986-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,135.4,241.1
1986-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,61.6,190.1
1986-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,105.8,143.0
1986-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,45.0,130.8
1986-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,84.4,69.5
1987-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,68.6,54.4
1987-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,94.5,50.1
1987-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,87.4,143.8
1987-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,70.0,188.9
1987-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,145.9,144.2
1987-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,164.9,147.8
1987-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,262.6,219.6
1987-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,162.7,200.8
1987-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,107.0,186.2
1987-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,57.2,101.5
1987-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,95.4,72.9
1987-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,71.4,45.5
1988-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,59.2,53.2
1988-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,129.4,72.4
1988-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,287.0,49.7
1988-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,55.0,200.5
1988-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.3,222.7
1988-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,173.0,193.9
1988-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,122.6,256.7
1988-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,113.0,250.9
1988-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,124.9,134.5
1988-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,66.7,90.4
1988-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,53.1,74.5
1988-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,157.2,15.7
1989-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,40.4,99.4
1989-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,51.2,103.0
1989-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,26.7,166.9
1989-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,149.0,83.5
1989-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,30.3,311.0
1989-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,85.0,236.4
1989-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,125.0,241.1
1989-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,57.6,227.4
1989-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,38.7,136.5
1989-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.8,152.8
1989-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,63.5,118.3
1989-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,69.8,62.3
1990-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,32.8,112.7
1990-02,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,122.6,121.5
1990-03,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,31.8,171.6
1990-04,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,72.2,135.3
1990-05,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,32.8,325.1
1990-06,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,129.0,180.5
1990-07,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,84.6,282.5
1990-08,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,56.3,262.3
1990-09,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,103.7,159.2
1990-10,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,75.9,147.9
1990-11,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,122.0,44.1
1990-12,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,86.4,39.0
1991-01,s1m01,Stoetten,48.6653,9.8656,734.0,xxxxxxxxx,NaN,39.7,76.9
