Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1967-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.8,62.4,70.7
1967-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.9,56.8,144.0
1967-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.8,18.7,173.7
1967-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.7,44.8,251.8
1967-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.4,127.5,252.2
1967-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.2,47.6,282.0
1967-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.2,39.1,229.1
1967-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.2,75.8,129.4
1967-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.3,39.6,111.2
1967-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.3,34.4,64.6
1967-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.0,57.1,38.6
1968-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.3,53.4,41.0
1968-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.1,11.3,77.2
1968-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.6,38.3,144.8
1968-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.6,11.3,236.1
1968-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.1,82.7,198.6
1968-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.5,116.4,260.6
1968-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.6,65.0,259.1
1968-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.6,46.9,239.7
1968-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.1,138.8,138.4
1968-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.9,37.3,83.1
1968-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.1,61.4,39.1
1968-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-2.7,22.0,29.7
1969-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-3.0,32.3,16.2
1969-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-3.5,41.0,55.0
1969-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.1,24.9,146.1
1969-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.0,55.5,146.9
1969-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.0,49.0,165.8
1969-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.0,88.1,252.5
1969-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.0,7.4,275.9
1969-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.0,129.1,216.7
1969-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.2,6.4,217.1
1969-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.7,17.6,133.0
1969-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.6,55.1,53.5
1969-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-6.8,12.8,40.7
1970-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-5.8,31.4,57.9
1970-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-3.3,52.7,49.1
1970-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.1,68.3,111.2
1970-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.4,83.9,94.3
1970-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.0,62.9,205.6
1970-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.6,32.4,316.0
1970-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.0,57.5,255.4
1970-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.7,7.9,268.1
1970-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.8,49.3,193.4
1970-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.1,61.1,73.4
1970-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.1,72.8,47.6
1970-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.6,39.8,35.7
1971-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.9,12.9,58.7
1971-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.8,27.5,47.0
1971-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.9,23.5,117.4
1971-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.5,18.7,181.7
1971-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.5,60.5,260.2
1971-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.0,124.5,165.3
1971-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.7,5.6,338.7
1971-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.1,9.3,263.2
1971-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.1,54.4,176.9
1971-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.3,16.4,154.4
1971-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.9,26.2,40.0
1971-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.6,37.6,8.2
1972-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-4.6,21.2,41.9
1972-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.5,2.1,47.8
1972-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.9,32.6,152.6
1972-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.6,17.2,149.9
1972-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.7,113.9,157.7
1972-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.8,74.4,227.3
1972-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.1,67.5,227.8
1972-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.5,88.2,208.3
1972-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.3,31.6,167.8
1972-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.7,7.0,131.0
1972-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.0,52.1,42.2
1972-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.5,8.6,77.6
1973-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.5,19.1,13.4
1973-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.4,28.8,45.9
1973-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.8,12.8,134.5
1973-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.6,40.3,129.9
1973-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.7,32.4,206.7
1973-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.6,20.5,264.0
1973-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,18.4,52.4,247.1
1973-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.4,21.9,285.7
1973-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.3,48.8,148.4
1973-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.0,61.6,102.7
1973-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.2,64.2,95.0
1973-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.4,50.3,40.4
1974-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.5,38.7,36.0
1974-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.2,45.9,58.0
1974-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.7,11.9,179.8
1974-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.4,17.2,207.0
1974-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.1,51.5,232.9
1974-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,14.7,65.1,209.7
1974-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.9,70.0,158.4
1974-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.8,57.8,217.1
1974-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.6,50.3,174.8
1974-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.6,99.5,50.1
1974-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.0,39.4,24.3
1974-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.9,107.5,30.7
1975-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.7,34.2,52.2
1975-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.7,8.5,111.4
1975-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,3.2,17.2,123.5
1975-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.6,34.0,158.5
1975-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.6,23.9,240.7
1975-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.8,29.2,256.4
1975-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.5,60.4,250.2
1975-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.7,65.5,297.7
1975-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,15.7,38.7,188.5
1975-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,7.9,33.8,74.2
1975-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.5,22.8,55.8
1975-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.5,27.6,28.5
1976-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.1,115.5,56.6
1976-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.5,13.0,97.6
1976-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.4,18.7,129.8
1976-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.6,5.8,185.8
1976-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.8,48.1,232.3
1976-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.2,21.3,300.5
1976-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,19.5,21.8,259.4
1976-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.9,7.8,257.9
1976-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.2,58.5,134.4
1976-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,8.3,29.8,43.9
1976-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.9,42.3,52.6
1976-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.7,24.8,44.2
1977-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-0.2,30.4,15.0
1977-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,1.5,38.5,54.4
1977-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.6,52.5,100.4
1977-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.8,75.1,144.4
1977-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.5,37.1,258.3
1977-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,17.2,35.7,202.1
1977-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.6,62.5,NaN
1977-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.4,65.0,NaN
1977-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,11.9,27.4,NaN
1977-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.6,21.8,NaN
1977-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,5.9,62.6,34.2
1977-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,2.5,41.2,13.8
1978-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,0.8,46.0,28.7
1978-02,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.8,13.1,83.0
1978-03,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,4.4,45.9,127.0
1978-04,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.4,9.4,174.9
1978-05,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,13.1,9.3,265.5
1978-06,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.3,47.5,238.4
1978-07,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.4,38.7,198.4
1978-08,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,16.3,170.2,218.8
1978-09,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,12.1,105.0,91.0
1978-10,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,9.8,42.1,83.4
1978-11,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,6.0,22.1,44.8
1978-12,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-1.1,80.6,43.7
1979-01,s1m01,Angermuende,53.0158,13.9956,48.0,xxxxxxxxx,-4.9,21.6,29.8
1979-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-4.3,11.8,71.8
1979-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,2.6,47.6,94.0
1979-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,7.0,34.6,139.2
1979-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,13.5,60.8,254.8
1979-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,17.8,57.4,245.3
1979-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.9,92.5,155.2
1979-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.9,25.9,229.9
1979-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,13.7,35.1,162.9
1979-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,7.2,11.7,202.4
1979-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.7,57.3,42.6
1979-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.3,71.4,22.3
1980-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-5.5,16.8,50.2
1980-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-0.1,20.2,48.3
1980-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,1.3,20.6,130.2
1980-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,6.0,84.4,153.9
1980-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,10.4,11.1,290.0
1980-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,15.6,104.7,179.5
1980-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.2,82.2,153.8
1980-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.4,47.0,192.3
1980-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,13.6,19.0,174.5
1980-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,8.6,49.4,107.2
1980-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.3,40.1,38.3
1980-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,1.5,32.1,42.2
1981-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-1.3,36.5,45.2
1981-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,0.3,19.1,79.8
1981-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,5.9,94.5,65.4
1981-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,7.4,9.9,224.6
1981-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.5,39.1,273.9
1981-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.1,62.4,196.5
1981-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,17.3,40.0,171.1
1981-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.6,45.3,177.2
1981-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.3,23.1,159.5
1981-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,8.4,74.6,83.6
1981-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,4.7,41.3,59.4
1981-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-3.4,24.8,38.6
1982-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-3.7,40.1,70.7
1982-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-1.3,10.4,76.8
1982-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,4.5,45.4,162.2
1982-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,6.6,15.3,226.0
1982-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,12.8,44.8,250.6
1982-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.2,50.9,223.8
1982-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,19.1,15.0,315.8
1982-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,18.8,19.0,248.5
1982-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.1,7.9,225.0
1982-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,10.1,31.8,108.2
1982-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,5.8,12.4,62.9
1982-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,2.0,29.5,23.5
1983-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,4.7,47.4,38.0
1983-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-1.9,18.1,73.7
1983-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,4.9,24.3,80.4
1983-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,8.5,73.3,126.3
1983-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,12.9,92.4,157.2
1983-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.3,9.4,255.0
1983-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,20.1,10.8,320.2
1983-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,18.5,80.6,256.9
1983-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.3,18.1,144.4
1983-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,9.5,39.7,97.2
1983-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.8,34.4,67.9
1983-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,0.2,44.8,44.6
1984-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,1.1,57.4,27.0
1984-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-0.4,39.0,67.9
1984-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,1.8,5.3,156.4
1984-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,7.4,29.7,176.9
1984-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,12.6,69.1,159.7
1984-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.0,95.6,140.2
1984-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,15.9,38.6,161.7
1984-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,18.1,73.8,246.0
1984-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,12.7,34.6,104.9
1984-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,10.6,34.1,108.2
1984-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.3,41.1,55.2
1984-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-0.2,26.1,24.4
1985-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-6.7,28.7,44.8
1985-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-4.1,12.8,85.8
1985-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,2.7,23.9,62.6
1985-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,7.4,52.5,146.8
1985-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.1,30.6,241.9
1985-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.1,72.6,168.8
1985-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,17.6,29.1,256.7
1985-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,17.5,35.8,206.2
1985-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,13.3,40.0,161.5
1985-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,9.3,9.5,102.4
1985-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,0.9,36.3,41.4
1985-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.4,66.6,23.1
1986-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-0.3,42.8,46.7
1986-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-8.1,9.9,100.4
1986-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,2.2,44.6,126.0
1986-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,6.1,41.0,94.5
1986-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.7,82.3,245.7
1986-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,15.6,93.5,292.5
1986-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,18.1,26.9,239.5
1986-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.5,42.5,200.9
1986-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,11.2,44.5,141.1
1986-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,9.2,39.1,142.7
1986-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,6.4,21.3,85.9
1986-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,1.9,78.9,27.1
1987-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-7.8,27.0,56.0
1987-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-1.1,30.8,58.0
1987-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,-0.9,15.3,167.4
1987-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,8.4,83.6,175.5
1987-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,10.2,26.5,206.1
1987-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.5,63.5,154.5
1987-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,16.9,180.6,221.8
1987-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,15.4,78.5,164.7
1987-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,13.7,70.8,158.4
1987-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,8.9,17.4,145.1
1987-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,5.4,58.0,21.4
1987-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,1.9,25.5,42.2
1988-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.0,41.8,26.9
1988-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,2.4,71.8,62.6
1988-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,2.4,40.3,112.3
1988-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,8.0,4.6,208.3
1988-05,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,14.8,14.3,295.0
1988-06,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,15.8,49.2,171.1
1988-07,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,18.0,66.1,230.4
1988-08,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,17.4,19.8,213.5
1988-09,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,13.8,19.8,130.5
1988-10,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,9.4,12.4,115.4
1988-11,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,2.3,38.4,56.7
1988-12,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.1,49.4,38.2
1989-01,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,3.2,4.8,50.6
1989-02,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,4.1,18.3,63.8
1989-03,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,6.3,39.1,148.5
1989-04,s1m01,Angermuende,53.0314,13.9906,54.0,xxxxxxxxx,8.0,40.0,146.1
