Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1968-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.3,35.2,129.2
1968-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.1,118.9,201.2
1968-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.8,96.0,169.7
1968-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.1,89.0,190.4
1968-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.4,98.6,190.1
1968-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.2,174.1,142.5
1968-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.1,146.5,120.1
1968-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.3,53.8,101.5
1968-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.6,29.5,30.9
1968-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.5,21.8,32.4
1969-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.3,46.6,29.6
1969-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.8,51.7,81.8
1969-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.9,42.1,87.4
1969-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.4,50.8,135.8
1969-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.1,91.7,210.7
1969-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.7,146.5,152.2
1969-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.5,77.7,220.6
1969-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.5,104.5,178.0
1969-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.0,28.4,148.8
1969-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.2,4.5,119.2
1969-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.7,67.4,62.1
1969-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-3.4,43.9,15.5
1970-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.3,61.4,34.7
1970-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.2,126.7,38.6
1970-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.7,30.8,89.9
1970-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.1,79.1,97.3
1970-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.9,109.9,169.2
1970-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.5,112.8,205.7
1970-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.1,95.6,199.4
1970-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.4,89.9,176.0
1970-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.6,48.0,196.5
1970-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.3,48.5,98.1
1970-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.2,57.3,43.6
1970-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.1,25.4,12.1
1971-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.8,7.9,33.3
1971-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.3,31.1,46.2
1971-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.5,75.5,93.6
1971-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.4,16.3,200.2
1971-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.8,53.9,160.0
1971-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.6,221.0,120.7
1971-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.6,19.6,241.2
1971-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.5,102.2,203.8
1971-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.9,29.2,183.2
1971-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.8,20.1,146.5
1971-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.6,66.6,25.3
1971-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.4,33.2,8.5
1972-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.6,26.5,18.8
1972-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.5,10.8,44.8
1972-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.7,23.2,157.4
1972-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.8,77.6,108.6
1972-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.8,78.8,127.8
1972-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.7,105.0,155.2
1972-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.5,107.0,167.2
1972-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.3,51.4,172.6
1972-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.8,29.7,120.2
1972-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.6,29.0,112.5
1972-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.3,127.5,47.5
1972-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.3,26.3,18.4
1973-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.9,22.8,7.5
1973-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.8,50.0,45.6
1973-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.8,38.7,119.9
1973-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.2,90.2,120.9
1973-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.7,65.3,191.5
1973-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.2,145.0,168.4
1973-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.1,94.6,161.6
1973-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.8,36.0,205.0
1973-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.1,59.0,171.4
1973-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.3,72.1,66.4
1973-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.4,90.7,31.9
1973-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.3,49.6,6.3
1974-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.5,47.2,25.1
1974-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.6,70.7,48.7
1974-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.9,54.5,101.1
1974-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.2,17.6,196.3
1974-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.6,83.6,183.9
1974-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.6,79.9,186.9
1974-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.4,75.6,191.8
1974-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.7,57.0,185.4
1974-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.3,82.3,152.6
1974-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.3,112.9,26.1
1974-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.6,89.2,47.2
1974-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.9,84.6,30.2
1975-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.1,51.1,41.3
1975-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.0,27.2,125.7
1975-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.2,57.4,86.3
1975-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.2,43.5,137.7
1975-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.7,40.2,184.8
1975-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.1,166.5,167.3
1975-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.8,98.2,240.5
1975-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.8,170.4,207.6
1975-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.7,54.5,152.5
1975-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.4,33.4,70.4
1975-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.8,94.7,28.5
1975-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.6,11.0,17.4
1976-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.2,58.9,21.0
1976-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.9,17.2,59.1
1976-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.3,13.7,188.6
1976-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.9,58.8,199.0
1976-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.6,80.0,243.1
1976-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.8,22.7,283.7
1976-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,20.4,140.4,224.4
1976-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.3,58.6,228.0
1976-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.5,122.0,121.0
1976-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.0,28.2,97.3
1976-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.9,48.2,27.8
1976-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.2,50.3,19.4
1977-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.0,60.0,20.5
1977-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.9,93.7,68.5
1977-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.4,32.3,116.1
1977-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.9,80.8,108.0
1977-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.0,40.0,181.6
1977-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.8,127.4,158.4
1977-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.5,45.8,229.6
1977-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.7,54.1,147.3
1977-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.2,60.6,145.7
1977-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.4,62.7,84.1
1977-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.6,95.3,60.6
1977-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.7,39.9,26.9
1978-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.2,39.6,38.8
1978-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.1,61.9,61.3
1978-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.9,67.3,120.2
1978-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.1,43.6,169.3
1978-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.9,174.4,146.1
1978-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.9,107.3,186.5
1978-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.4,77.9,203.4
1978-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.3,142.6,187.2
1978-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.0,76.1,158.8
1978-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.5,95.8,99.7
1978-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.7,17.6,77.6
1978-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.9,81.3,27.0
1979-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-3.8,51.4,38.5
1979-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.4,58.0,38.6
1979-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.0,82.8,82.7
1979-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.1,68.9,117.2
1979-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.1,34.5,239.6
1979-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.1,104.8,209.5
1979-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.9,63.4,192.3
1979-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.8,85.2,181.0
1979-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.3,61.6,163.3
1979-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.5,16.9,124.9
1979-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.2,123.1,46.8
1979-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.6,71.3,46.1
1980-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.2,55.6,40.4
1980-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.4,44.3,80.0
1980-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.4,30.0,104.1
1980-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,6.8,114.0,125.3
1980-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.4,67.3,210.9
1980-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.1,68.1,171.9
1980-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.6,98.0,147.5
1980-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.7,49.0,181.5
1980-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.4,46.9,166.5
1980-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.1,112.3,91.4
1980-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.9,19.5,60.6
1980-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.3,41.0,32.3
1981-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.0,65.0,49.2
1981-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.1,20.9,100.1
1981-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.1,35.1,108.6
1981-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.0,59.3,168.8
1981-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.0,94.5,173.8
1981-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.1,43.7,186.4
1981-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.2,53.6,171.7
1981-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.0,47.2,193.8
1981-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.8,51.1,139.4
1981-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.1,129.9,70.6
1981-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.2,59.0,50.1
1981-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.0,125.6,14.5
1982-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.5,86.2,39.6
1982-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.3,18.7,92.4
1982-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.0,47.5,119.3
1982-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.3,32.1,181.6
1982-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.8,70.2,198.3
1982-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.0,90.7,206.3
1982-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.9,115.3,204.4
1982-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.9,107.1,162.1
1982-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.5,44.3,185.0
1982-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.6,127.5,48.7
1982-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.7,28.4,45.6
1982-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.4,108.2,11.1
1983-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.3,50.2,29.1
1983-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-0.5,45.3,73.1
1983-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.6,66.8,97.5
1983-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.8,137.4,122.1
1983-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,11.6,144.5,134.4
1983-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.9,48.9,203.9
1983-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,20.9,55.5,310.3
1983-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.4,55.2,224.6
1983-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.8,50.0,173.2
1983-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.1,39.6,60.7
1983-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.1,44.1,32.4
1983-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.1,51.6,20.9
1984-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.5,101.3,26.0
1984-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,0.8,54.6,63.9
1984-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.7,23.0,143.7
1984-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.6,38.7,177.2
1984-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.8,128.8,127.1
1984-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.7,97.0,204.0
1984-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.3,75.7,237.9
1984-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.0,83.8,195.5
1984-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.1,86.5,86.0
1984-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.0,28.0,32.3
1984-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.6,43.7,NaN
1984-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.1,46.6,NaN
1985-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-5.5,55.8,NaN
1985-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-1.0,31.8,NaN
1985-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.0,35.5,NaN
1985-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.1,59.7,NaN
1985-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.7,140.7,NaN
1985-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.0,82.6,NaN
1985-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,19.0,39.9,NaN
1985-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.4,59.7,NaN
1985-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.5,38.6,NaN
1985-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.7,17.2,NaN
1985-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.1,75.1,NaN
1985-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.6,51.5,NaN
1986-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.7,81.8,NaN
1986-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-5.4,22.4,NaN
1986-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.3,32.3,NaN
1986-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.5,150.8,NaN
1986-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.9,95.6,NaN
1986-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.7,91.2,NaN
1986-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.5,99.1,NaN
1986-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.5,95.1,NaN
1986-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.8,79.2,NaN
1986-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.8,69.6,NaN
1986-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.0,33.0,NaN
1986-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.0,59.0,NaN
1987-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,-4.2,34.7,NaN
1987-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.1,52.3,NaN
1987-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.8,37.4,NaN
1987-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.4,46.0,NaN
1987-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.4,130.2,NaN
1987-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.2,95.2,NaN
1987-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,18.7,95.8,NaN
1987-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.4,112.1,NaN
1987-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.1,59.8,NaN
1987-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.7,80.7,NaN
1987-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.0,54.7,NaN
1987-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.6,32.8,NaN
1988-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.6,43.5,NaN
1988-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,2.3,60.4,NaN
1988-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.2,157.4,NaN
1988-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,9.9,51.1,NaN
1988-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.3,59.3,NaN
1988-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,16.5,62.8,NaN
1988-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.5,143.6,NaN
1988-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.8,95.2,NaN
1988-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,13.6,89.8,NaN
1988-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.6,62.5,NaN
1988-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.1,43.6,NaN
1988-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.1,99.5,NaN
1989-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.5,12.3,NaN
1989-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,3.3,36.9,NaN
1989-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.2,10.6,NaN
1989-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.0,149.0,NaN
1989-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.4,37.5,NaN
1989-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.9,82.2,NaN
1989-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,19.0,107.2,NaN
1989-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.9,59.7,NaN
1989-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.4,36.7,NaN
1989-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.1,39.8,NaN
1989-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.9,28.2,NaN
1989-12,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.8,70.0,NaN
1990-01,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,1.4,23.2,NaN
1990-02,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,5.7,98.7,NaN
1990-03,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,7.5,25.8,NaN
1990-04,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,8.2,71.0,NaN
1990-05,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,14.7,48.1,NaN
1990-06,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,15.7,85.3,NaN
1990-07,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,17.9,49.1,NaN
1990-08,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,19.0,51.9,NaN
1990-09,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,12.7,66.4,NaN
1990-10,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,10.8,71.4,NaN
1990-11,s1m01,Nuertingen,48.633,9.327,280.0,xxxxxxxxx,4.5,99.5,NaN
